product_id,is_pb,cate_d1,cate_d3,selling_cost,normal_rows,cancel_rows,orders,buyers,gmv,deliv_total,deliv_normal,deliv_delay,total_buyers,repeat_buyers,review_score,sales_score,spv_score,wish_score,card_score,days,cancel_rate,delivery_ontime,rebuy_rate
1215312,0,패브릭,러그/카페트,24800.0,4501,287,4067,3876,410790500,4173,4062,58,3876,175,0.958509466238876,0.8011584948695979,0.0394595489275642,1.0,1.0,89.0,0.059941520467836254,0.9859223300970874,0.04514963880288958
279905,0,패브릭,러그/카페트,25800.0,2514,133,2456,2390,182896600,2378,2335,27,2390,57,1.0,0.7651970669898063,0.0347886317265278,1.0,1.0,89.0,0.050245561012466945,0.9885690093141406,0.02384937238493724
677286,0,패브릭,러그/카페트,32800.0,3121,150,2318,1781,251310200,2970,2847,110,1781,473,1.0,0.8023990167697471,0.0384030941583116,1.0,0.9756484500514824,89.0,0.04585753592173647,0.9628001352722354,0.26558113419427287
1027916,0,패브릭,러그/카페트,29000.0,2875,153,2182,2122,169970500,2726,2597,116,2122,51,0.9017388392694636,0.7599832907792788,0.0227704878249381,1.0,1.0,89.0,0.05052840158520475,0.9572429045337265,0.02403393025447691
3289773,0,패브릭,러그/카페트,42900.0,1467,70,1461,1435,117045900,1391,1370,12,1435,26,0.8612835032902001,0.72689351156415,0.0254925477064456,1.0,0.9999962259437836,89.0,0.04554326610279766,0.9913169319826338,0.018118466898954706
2699366,0,패브릭,러그/카페트,36900.0,1446,111,1442,1412,79856000,1339,1335,2,1412,28,0.8263710430449772,0.719938970030837,0.0170171012538997,1.0,0.8835771431799371,89.0,0.07129094412331406,0.9985041136873598,0.019830028328611898
3967913,0,패브릭,러그/카페트,42900.0,1280,86,1278,1249,94764500,1187,892,281,1249,28,0.4803824883422156,0.7153248647236417,0.021268109844773,0.9608662180280042,0.6537173421464502,75.0,0.0629575402635432,0.7604433077578857,0.02241793434747798
3118571,0,패브릭,러그/카페트,26200.0,1284,57,1232,1210,63562800,1226,1199,22,1210,21,0.8328299786249942,0.7121662438023424,0.0362196794679408,1.0,0.9177655031070782,89.0,0.042505592841163314,0.9819819819819819,0.017355371900826446
711414,0,패브릭,러그/카페트,32900.0,1061,64,1061,1047,48471400,1001,997,1,1047,12,0.9203609776950566,0.6930101927531078,0.0267754356766059,1.0,0.8620253412798486,89.0,0.05688888888888889,0.998997995991984,0.011461318051575931
3413644,0,패브릭,러그/카페트,32900.0,1041,82,1041,1025,34446300,962,959,1,1025,15,0.6463939499589869,0.6847249828023505,0.0253095549560703,1.0,0.7547248236334705,89.0,0.0730186999109528,0.9989583333333333,0.014634146341463415
1817970,0,패브릭,러그/카페트,28900.0,1031,52,1017,991,55744200,975,965,2,991,22,0.8842658137291323,0.6919376385000707,0.0280882532879286,1.0,0.8469838768951601,89.0,0.04801477377654663,0.9979317476732161,0.022199798183652877
1584986,0,패브릭,러그/카페트,42000.0,978,57,927,905,91217800,918,916,0,905,21,0.8690763416213785,0.7148113392493747,0.01983655337836,1.0,0.9212506920347252,89.0,0.05507246376811594,1.0,0.023204419889502764
3473491,0,패브릭,러그/카페트,29900.0,864,47,860,843,36780200,818,812,1,843,16,0.6667041313399814,0.6838015433827301,0.0330970584883411,1.0,0.8053174639407625,89.0,0.05159165751920966,0.998769987699877,0.018979833926453145
2344047,0,패브릭,러그/카페트,36900.0,855,74,799,754,86374700,779,765,12,754,35,0.8000528935018386,0.704343916120932,0.0294693809869393,0.9997599368643972,0.8997028348141333,89.0,0.07965554359526372,0.9845559845559846,0.046419098143236075
3421939,0,패브릭,러그/카페트,24900.0,783,43,751,717,57080000,738,731,0,717,30,0.632212451573726,0.6763717379824125,0.0229924404237871,0.9663417073450664,0.7114030226756296,89.0,0.05205811138014528,1.0,0.04184100418410042
554246,0,패브릭,러그/카페트,34900.0,695,66,691,669,63189300,623,612,8,669,19,0.933111776404612,0.6847351740189306,0.0243648566263023,1.0,0.895836293712468,89.0,0.08672798948751642,0.9870967741935484,0.028400597907324365
1669360,0,패브릭,러그/카페트,42900.0,630,37,625,588,55347600,588,544,41,588,20,0.8626810210198449,0.6644131419355617,0.0135306194604998,1.0,0.8456087781847367,89.0,0.05547226386806597,0.9299145299145299,0.034013605442176874
1400857,0,패브릭,러그/카페트,45800.0,620,35,616,606,43465600,582,566,9,606,10,0.8594278839570073,0.6704321861151552,0.029764068178673,1.0,0.7712790965326232,89.0,0.05343511450381679,0.9843478260869565,0.0165016501650165
2608782,0,패브릭,러그/카페트,20500.0,644,7,568,540,20236400,637,634,0,540,26,0.7904520259158778,0.6564756424329545,0.0203800647642329,1.0,0.8364061989852279,89.0,0.010752688172043012,1.0,0.04814814814814815
3657013,0,패브릭,러그/카페트,39000.0,509,21,490,483,21909000,486,437,44,483,7,0.580995400050565,0.6446953833282337,0.0225035772039467,1.0,0.8194050106186213,89.0,0.03962264150943396,0.9085239085239085,0.014492753623188406
1747542,0,패브릭,러그/카페트,31000.0,494,47,468,445,49189000,449,446,0,445,20,0.7606225644166376,0.6586624220328029,0.0175396997251788,0.9649172267779408,0.7123713808291401,89.0,0.08687615526802218,1.0,0.0449438202247191
3429081,0,패브릭,러그/카페트,49000.0,470,41,463,446,49281000,423,408,10,446,17,0.6061320122359822,0.6649445242471497,0.0191860053379242,0.9999202733522946,0.7806654869786503,89.0,0.08023483365949119,0.9760765550239234,0.03811659192825112
3753662,0,패브릭,러그/카페트,29800.0,467,36,461,451,21832400,426,415,7,451,9,0.5492521819239758,0.6356278349817295,0.0243450876097689,0.9720009725362578,0.5997073932041801,89.0,0.07157057654075547,0.9834123222748815,0.019955654101995565
2690491,0,패브릭,러그/카페트,36900.0,458,32,458,448,26076400,426,422,2,448,8,0.696618868355869,0.6492960305922877,0.0173833602000176,1.0,0.6783291626455815,89.0,0.0653061224489796,0.9952830188679245,0.017857142857142856
443649,0,패브릭,베개/베개솜,28900.0,7038,122,6050,5927,208308000,6906,6849,0,5927,119,1.0,0.8032034763436627,0.0980112632525378,1.0,1.0,89.0,0.017039106145251396,1.0,0.02007761093301839
438192,0,패브릭,베개/베개솜,15900.0,4828,81,4301,4215,106113000,4746,4719,0,4215,78,1.0,0.7716738152644103,0.1039175815973083,1.0,0.9965280445649324,89.0,0.016500305561214096,1.0,0.018505338078291814
309103,0,패브릭,베개/베개솜,10900.0,4123,52,3358,3274,60175800,4070,4039,9,3274,78,1.0,0.7517559412245872,0.1408405172199001,0.9766341591294369,1.0,89.0,0.012455089820359281,0.9977766798418972,0.023824068417837508
3621662,0,패브릭,베개/베개솜,19900.0,3897,132,3017,2843,117789700,3759,3737,5,2843,164,0.8224132583324002,0.7599337070684316,0.0278807702253345,1.0,0.953382052419114,89.0,0.03276247207743857,0.998663816141101,0.05768554344002814
1732524,0,패브릭,베개/베개솜,12900.0,3296,156,2424,2358,58467180,3137,2332,774,2358,66,0.937863689621936,0.7378765862576463,0.0408222238997578,1.0,1.0,89.0,0.04519119351100811,0.7508048937540245,0.027989821882951654
796280,0,패브릭,베개/베개솜,5900.0,2349,38,1871,1813,18853200,2306,2270,13,1813,48,1.0,0.6968901140219323,0.11200297308717,0.8981945492655178,0.9788318482686206,89.0,0.015919564306661083,0.994305738063951,0.026475455046883617
2920021,0,패브릭,베개/베개솜,11900.0,1910,35,1855,1809,32032000,1877,1871,0,1809,42,0.8637438438279464,0.7014276955619407,0.094437077017492,0.9121165996466876,0.887034814995123,89.0,0.017994858611825194,1.0,0.02321724709784411
337231,0,패브릭,베개/베개솜,5500.0,1950,54,1442,1396,19544200,1896,1868,7,1396,40,1.0,0.6918777805398928,0.0596149422986263,0.9080666460335672,0.9134650703140602,89.0,0.02694610778443114,0.9962666666666666,0.02865329512893983
3319449,0,패브릭,베개/베개솜,9900.0,1799,55,1397,1361,33171800,1745,1711,21,1361,34,0.7592968631646619,0.6979875789247187,0.0444541673520763,1.0,0.8523376606831666,89.0,0.0296655879180151,0.9878752886836027,0.024981631153563555
173205,0,패브릭,베개/베개솜,6900.0,1599,61,1180,1141,16315900,1542,1515,16,1141,36,0.8994034480896217,0.6845703293200093,0.0726714897444673,0.8858687231857674,0.8222461252239791,89.0,0.03674698795180723,0.9895493141737427,0.03155127081507449
3313426,0,패브릭,베개/베개솜,10900.0,1604,61,1102,1044,17624400,1542,1523,7,1044,51,0.7875705058425588,0.6717058691572553,0.035738489004493,0.9253263519167564,0.8412790399518975,89.0,0.03663663663663664,0.9954248366013072,0.04885057471264368
2462792,0,패브릭,베개/베개솜,29900.0,1189,14,1059,1036,47011900,1174,1171,0,1036,21,0.829390288657498,0.6933811784162182,0.0440129582403842,0.9125307510147944,0.6923412885256053,89.0,0.011637572734829594,1.0,0.02027027027027027
1237984,0,패브릭,베개/베개솜,7900.0,1474,55,1045,1022,13131900,1418,1403,9,1022,22,0.767028014709349,0.6653994972410586,0.0521922088974725,0.880260002547353,0.7720518576626504,89.0,0.03597122302158273,0.9936260623229461,0.021526418786692758
443661,0,패브릭,베개/베개솜,20900.0,1129,10,980,962,28636000,1118,1114,0,962,15,0.9046816633015288,0.6822685313723598,0.0992279251965908,0.8285922231405143,0.7954969983011829,89.0,0.00877963125548727,1.0,0.015592515592515593
309092,0,패브릭,베개/베개솜,9900.0,1119,8,933,919,16023900,1110,1106,0,919,13,1.0,0.6698761990247856,0.1101742064696123,0.8190321553598188,0.860550076221563,89.0,0.00709849157054126,1.0,0.014145810663764961
826579,0,패브릭,베개/베개솜,6900.0,1193,33,807,776,17320700,1150,1147,2,776,30,0.9462288481599932,0.6748592868169765,0.0543022896880118,0.9069776691928262,0.8619676118525701,89.0,0.026916802610114192,0.9982593559617058,0.03865979381443299
769002,0,패브릭,베개/베개솜,9900.0,1033,34,780,757,13860700,1000,990,5,757,23,0.7783940526363807,0.66603850514083,0.1050398860976436,0.8281439965481939,0.8007664951875917,89.0,0.031865042174320526,0.9949748743718593,0.03038309114927345
1029239,0,패브릭,베개/베개솜,14400.0,1079,52,719,686,18905600,1023,1014,4,686,33,0.7817877027246637,0.6691755228046042,0.0479242896297163,0.9476497686652758,0.8866289982102883,89.0,0.04597701149425287,0.9960707269155207,0.048104956268221574
307334,0,패브릭,베개/베개솜,27900.0,723,14,716,705,23302900,708,698,2,705,9,1.0,0.6609196541659319,0.0694414415895292,0.827361815326445,0.8541778523856639,89.0,0.018995929443690638,0.9971428571428571,0.01276595744680851
970410,0,패브릭,베개/베개솜,9900.0,833,46,683,663,12408800,784,610,167,663,19,0.8280608759164535,0.6529069354104853,0.0901534048263923,0.8588891359220117,0.8213522145079571,89.0,0.05233219567690557,0.7850707850707851,0.02865761689291101
1216252,0,패브릭,베개/베개솜,9900.0,791,36,658,628,11915700,754,740,0,628,26,0.8809984336175953,0.6500364054625475,0.0621250727100451,0.8709136255042635,0.8402866199957623,89.0,0.04353083434099154,1.0,0.041401273885350316
3248122,0,패브릭,베개/베개솜,12900.0,777,25,625,611,11096400,746,732,0,611,13,0.6420164009352402,0.6353867114455088,0.0715833733076845,0.8241790320549419,0.672932272492114,89.0,0.03117206982543641,1.0,0.02127659574468085
3268499,0,패브릭,베개/베개솜,7900.0,789,9,607,593,9965000,778,772,0,593,11,0.7059200145936921,0.6349562339345622,0.0369011993279259,0.871259175265306,0.7456278198891951,89.0,0.011278195488721804,1.0,0.01854974704890388
2215650,0,패브릭,베개/베개솜,16900.0,631,23,603,580,17925800,609,606,0,580,20,0.7897243728446256,0.6465813191208888,0.0676292268737043,0.8269300186941623,0.7412527736015052,89.0,0.035168195718654434,1.0,0.034482758620689655
3304730,0,패브릭,베개/베개솜,9900.0,603,21,563,546,11166300,581,575,4,546,15,0.74875222211528,0.6313910874201204,0.0651115901631158,0.8405902077320327,0.7841082104121452,89.0,0.03365384615384615,0.9930915371329879,0.027472527472527472
2675123,0,가구,드레스룸,77000.0,2615,123,1753,1655,541921000,2471,2399,40,1655,90,0.834855956474979,0.7902937217982567,0.0161977081544337,1.0,0.9508227932146316,89.0,0.04492330168005844,0.98359983599836,0.054380664652567974
3314520,0,가구,드레스룸,99000.0,3055,375,1485,1320,432563200,0,0,0,1320,145,0.8237117775192333,0.7932961205402375,0.0211047249886878,1.0,0.9392047860259832,89.0,0.10932944606413994,,0.10984848484848485
3797222,0,가구,드레스룸,59900.0,2708,262,1258,1139,530661800,2450,1370,851,1139,107,0.663837863375929,0.7891377868383401,0.0131639034168451,1.0,0.7363423165068298,89.0,0.08821548821548822,0.6168392615938766,0.09394205443371378
361750,0,가구,드레스룸,66600.0,2619,200,1175,1105,356422000,2412,1971,115,1105,64,0.8552767978819817,0.7811540049550173,0.0231672350097909,0.9835519883343476,0.7509584506670913,89.0,0.0709471443774388,0.9448705656759347,0.0579185520361991
3152704,0,가구,드레스룸,59000.0,1557,124,927,890,252037000,1439,794,389,890,34,0.8686955922175199,0.7513132441714873,0.0219014035201287,1.0,0.936173536050925,89.0,0.07376561570493753,0.6711749788672866,0.038202247191011236
3357804,0,가구,드레스룸,79900.0,2208,204,905,832,325402300,0,0,0,832,64,0.8120767029116176,0.7754642316207249,0.021870311321218,1.0,0.9015371935140511,89.0,0.0845771144278607,,0.07692307692307693
1744509,0,가구,드레스룸,59900.0,2490,140,826,769,240526000,2343,2295,38,769,55,0.9018974054346796,0.7750211069265412,0.0149272158180242,1.0,0.9483582813677432,89.0,0.053231939163498096,0.9837119588512645,0.07152145643693109
329673,0,가구,드레스룸,64900.0,1186,37,760,720,181318500,1139,1070,52,720,35,0.9118305769276692,0.7381049876553945,0.0180135719668456,1.0,0.8468836435271129,89.0,0.03025347506132461,0.9536541889483066,0.04861111111111111
3659844,0,가구,드레스룸,104000.0,1559,146,675,624,236264000,1417,241,901,624,45,0.6881405582974435,0.7474748642309808,0.0102786425860113,1.0,0.7803201004202351,89.0,0.08563049853372434,0.21103327495621715,0.07211538461538461
3331454,0,가구,드레스룸,76900.0,557,33,345,313,135133300,515,506,0,313,28,0.6184889262389014,0.6943072354685198,0.0336619862207606,0.8191449284665807,0.6467044761327212,89.0,0.05593220338983051,1.0,0.08945686900958466
2692590,0,가구,드레스룸,54900.0,525,38,286,273,38112700,494,475,15,273,13,0.6259335657746261,0.670014621778733,0.0199657581720569,0.941083695222142,0.6790556677107532,89.0,0.0674955595026643,0.9693877551020408,0.047619047619047616
3787827,0,가구,드레스룸,42900.0,324,15,284,271,26561900,304,302,1,271,13,0.4883948317728699,0.6353832231705919,0.015377954931171,0.9718152218947758,0.5693922203512153,89.0,0.04424778761061947,0.9966996699669967,0.04797047970479705
1564738,0,가구,드레스룸,39900.0,357,11,194,183,23786000,345,325,18,183,11,0.6985785997623275,0.6416690690598681,0.0242807022478889,0.8472332548245004,0.6825017318225651,89.0,0.029891304347826088,0.9475218658892128,0.060109289617486336
607338,0,가구,드레스룸,44900.0,852,98,186,178,101346300,762,575,84,178,8,0.8547748256790233,0.7054690412710481,0.0097883380731673,0.9745964906095104,0.6857152918085021,89.0,0.1031578947368421,0.8725341426403642,0.0449438202247191
2041213,0,가구,드레스룸,58900.0,319,35,145,138,43894700,288,118,156,138,7,0.6248305630147281,0.6442312394296542,0.0143853728554913,0.8552664038807976,0.554136192515445,89.0,0.09887005649717515,0.4306569343065693,0.050724637681159424
3740463,0,가구,드레스룸,103900.0,434,158,139,124,81376000,292,27,209,124,15,0.5064257191814318,0.6705850958889421,0.003033641519208,0.9948821841553008,0.5629295940770693,89.0,0.2668918918918919,0.11440677966101695,0.12096774193548387
3776816,0,가구,드레스룸,59900.0,325,39,135,125,41664000,285,191,80,125,10,0.4934275061520388,0.6403757270934508,0.0089498423458933,0.9489599244470456,0.5627187207877309,89.0,0.10714285714285714,0.7047970479704797,0.08
3582684,0,가구,드레스룸,79000.0,312,41,121,113,43545000,272,138,83,113,8,0.5491423260984748,0.6355155956215117,0.0129077996849388,0.8968630661006162,0.6064855047934538,89.0,0.11614730878186968,0.6244343891402715,0.07079646017699115
3719313,0,가구,드레스룸,79900.0,251,37,117,106,42930600,214,116,86,106,10,0.5031779018392156,0.6388368206509892,0.0067482786236776,0.906680016709727,0.5800226795054059,89.0,0.1284722222222222,0.5742574257425742,0.09433962264150944
568119,0,가구,드레스룸,52000.0,306,23,110,102,33973100,280,269,6,102,8,0.6388034268103739,0.6455847668775931,0.0074542375542247,0.891333525181088,0.4978102790316328,89.0,0.06990881458966565,0.9781818181818182,0.0784313725490196
3964323,0,가구,드레스룸,99900.0,281,39,108,100,47559600,242,107,87,100,8,0.3043623307111334,0.6513508400302545,0.0115807466093703,0.7803419606135298,0.4259284468341811,77.0,0.121875,0.5515463917525774,0.08
2597424,0,가구,드레스룸,49900.0,251,19,106,94,22290800,235,214,16,94,11,0.7148190103765574,0.629845222085565,0.0141925085766529,0.9032703575890187,0.687034768969633,89.0,0.07037037037037037,0.9304347826086956,0.11702127659574468
3095331,0,가구,드레스룸,91000.0,212,13,91,85,29523000,199,125,54,85,6,0.6202763689893747,0.6156574428333461,0.0097061946980284,0.7848105081272337,0.5030582974137039,89.0,0.057777777777777775,0.6983240223463687,0.07058823529411765
3860476,0,가구,드레스룸,81900.0,91,7,85,81,10957100,85,80,5,81,3,0.3188820118402209,0.5560443064118424,0.0109415128678677,0.7825601740626876,0.3974817816659563,89.0,0.07142857142857142,0.9411764705882353,0.037037037037037035
2389516,0,가구,드레스룸,49000.0,169,33,77,71,16796200,136,33,66,71,6,0.5259085070134275,0.5761337164205701,0.0195259054040917,0.7280001856896395,0.3897307748430655,89.0,0.16336633663366337,0.3333333333333333,0.08450704225352113
3550577,0,가구,서랍/수납장,99000.0,3158,542,3110,2969,457232000,0,0,0,2969,132,0.7730080962996208,0.7815700439409422,0.0185612511326034,1.0,0.9079604918256924,89.0,0.1464864864864865,,0.04445941394408892
3549948,0,가구,서랍/수납장,78000.0,3371,412,3003,2834,611780000,2974,1900,833,2834,160,0.8381042423155854,0.801626417402178,0.0175720709812163,1.0,0.967265918610338,89.0,0.10890827385672747,0.6952067325283571,0.056457304163726185
