product_id,is_pb,cate_d1,cate_d3,selling_cost,normal_rows,cancel_rows,orders,buyers,gmv,deliv_total,deliv_normal,deliv_delay,total_buyers,repeat_buyers,review_score,sales_score,spv_score,wish_score,card_score,days,sell_cnt_28_day,view_cnt_28_day,conversion_rate,review_cnt,scrap_cnt,card_tag_cnt,user_card_cnt,popularity,long_term_ranking_popularity,cancel_rate,delivery_ontime,rebuy_rate,ugc_per_buyer,review_per_buyer,scrap_per_view,conversion_rate_pop,rebuy_rate_norm,delivery_ontime_norm,cancel_rate_norm,ugc_per_buyer_norm,review_per_buyer_norm,conversion_rate_pop_norm,scrap_per_view_norm,review_score_norm,sales_score_norm,spv_score_norm,wish_score_norm,card_score_norm
3296133,0,가구,거실장/TV장,299900.0,237,18,237,233,71985300,219,173,30,233,4,0.657293823800798,0.6443651470808582,0.0106189029460065,0.9762944809088284,0.6762760065512972,89.0,88.0,8628.0,0.0,475.0,10318.0,232.0,182.0,544262.0,0.0,0.07058823529411765,0.8522167487684729,0.017167381974248927,0.7811158798283262,2.03862660944206,1.1958738989337043,0.0,0.3503763645174899,0.6531617573137628,0.6325120829895085,0.04235632363933558,0.07987532299349019,0.0,0.09374730249011358,0.3655356598801266,0.5274293798802393,0.13526979258962665,0.8807981175485683,0.4371046895017434
490440,0,가구,거실장/TV장,44900.0,235,22,234,231,11609900,215,171,22,231,3,0.8329898605943797,0.5921754264662665,0.0318572057498006,0.8494100179938896,0.5770271926440997,89.0,67.0,2428.0,0.0,2191.0,25667.0,1283.0,1209.0,97393.0,0.0,0.08560311284046693,0.8860103626943006,0.012987012987012988,5.233766233766234,9.484848484848484,10.571252059308073,0.0,0.23024254380875017,0.7324733002009095,0.5078795723743206,0.4271941523071803,0.4945946990243965,0.0,1.0,0.7840404719434614,0.23129141214920346,1.0,0.24276666271607777,0.1404128367979188
3719747,0,가구,거실장/TV장,129000.0,227,15,227,222,35313200,0,0,0,222,4,0.5141583954757077,0.6228246048164614,0.0265887888133062,0.8088792523067614,0.7123103327234315,89.0,74.0,4080.0,0.0074626865671641,151.0,1137.0,163.0,79.0,322566.0,0.0,0.06198347107438017,,0.018018018018018018,0.35585585585585583,0.6801801801801802,0.2786764705882353,0.0074626865671641,0.37482161283948445,,0.7039367992182712,0.0056015526072772945,0.0042162753661792104,0.21428571428571244,0.005088196759276494,0.024589633868314306,0.40520277404898547,0.7854932518710832,0.03895996485292618,0.5448247777532881
1125176,0,가구,거실장/TV장,195000.0,217,23,216,209,42510000,195,155,25,209,7,0.8933125803009172,0.6235546553504914,0.0219380938289158,0.8368806189188874,0.6376534155474782,89.0,77.0,4161.0,0.0165289256198347,3773.0,30348.0,2684.0,2479.0,436583.0,0.0,0.09583333333333334,0.8611111111111112,0.03349282296650718,11.861244019138756,18.05263157894737,7.293439077144917,0.0165289256198347,0.819530548548463,0.6740362811791384,0.42296259185036733,1.0,0.9717797357056865,0.4746162927981116,0.6831565824647581,0.9277281096082395,0.4093452695240071,0.5961374226597275,0.17976327730269084,0.3216473089041289
2050923,0,가구,거실장/TV장,69000.0,356,18,203,200,19640000,338,338,0,200,3,0.7407090719700762,0.6272688584281648,0.0099488249445823,1.0,0.7810745306563782,89.0,63.0,4143.0,0.0,970.0,17474.0,1120.0,632.0,126853.0,0.0,0.0481283422459893,1.0,0.015,3.16,4.85,4.217716630461019,0.0,0.28809098294069857,1.0,0.818942698230686,0.24796074498125206,0.2364555374741988,0.0,0.3858478535347574,0.5642292866425457,0.43042061804493886,0.10798716579474152,1.0,0.7503867031934768
1700676,0,가구,거실장/TV장,220000.0,396,46,202,201,46693500,356,335,21,201,1,0.755342650067649,0.6514386534148162,0.0123054895368546,0.9197540478760892,0.7260247158032602,89.0,46.0,4513.0,0.0,1097.0,13271.0,1035.0,743.0,293537.0,0.0,0.10407239819004525,0.9410112359550562,0.004975124378109453,3.6965174129353233,5.45771144278607,2.940615998227343,0.0,0.0,0.8615569823434992,0.35457340019405326,0.29433137366848233,0.27030219347990975,0.0,0.26239940450631477,0.5990862075117054,0.5675662835808746,0.20394017486984772,0.5964876991096976,0.585822201948695
2215005,0,가구,거실장/TV장,199900.0,196,8,196,194,48807600,185,174,11,194,2,0.7196271754214875,0.6791432505811215,0.0220726936859359,0.97252148144095,0.7243127785270181,39.0,,,,,,,,,,0.0392156862745098,0.9405405405405406,0.010309278350515464,,,,,0.15329084559531686,0.8604522890237177,0.8929231011041692,,,,,0.5140125867441215,0.724769330560643,0.601617736381293,0.8618257998646726,0.5807045806673372
2096941,0,가구,거실장/TV장,108000.0,251,14,184,181,21000000,237,225,12,181,3,0.7224170474341798,0.6185482655226595,0.0268449553672351,0.8397477841759516,0.6674216531395386,89.0,44.0,2527.0,0.0,824.0,6036.0,497.0,459.0,200972.0,0.0,0.052830188679245285,0.9493670886075949,0.016574585635359115,2.5359116022099446,4.552486187845304,2.3886030866640287,0.0,0.33334081351459305,0.881167656936192,0.7799145460732786,0.19402144932335,0.2198854238512231,0.0,0.20904014991337103,0.5206580118980441,0.38093771930483733,0.7959232264013911,0.19418065810869392,0.4106357130494357
2460509,0,가구,거실장/TV장,239000.0,221,20,183,176,48220000,0,0,0,176,7,0.7216579914832744,0.6330142239483753,0.0120802193807909,0.9266221375103452,0.6386150130725559,89.0,55.0,5019.0,0.0073529411764705,794.0,15415.0,441.0,419.0,420405.0,0.0,0.08298755186721991,,0.03977272727272727,2.3806818181818183,4.511363636363637,3.071328949990038,0.0073529411764705,1.0,,0.5295903009338179,0.18060510438687183,0.21759509203239785,0.21113445378151047,0.275034517790075,0.5188499542214076,0.4630213073950823,0.19476816566666738,0.6310235053116119,0.32452188382386005
447427,0,가구,거실장/TV장,91000.0,179,7,178,177,14739000,172,149,13,177,1,0.8785381095709712,0.5890271422915209,0.0173471970214818,0.8011313361529312,0.5300565482447408,89.0,56.0,3680.0,0.0052910052910052,3285.0,18637.0,2185.0,2065.0,123711.0,0.0,0.03763440860215054,0.9197530864197531,0.005649717514124294,11.666666666666666,18.559322033898304,5.064402173913043,0.0052910052910052,0.019386195596800177,0.8116654069035021,0.9060486564526903,0.9831828866223299,1.0,0.15192743764172104,0.4676910650373196,0.8925355850128459,0.21342723379435147,0.4092163120056867,0.0,0.0
153717,0,가구,거실장/TV장,25690.0,177,6,167,165,4547770,172,166,2,165,2,0.7432656926984361,0.5514139048244867,0.0129686328425051,0.9726326363784484,0.72704232295525,89.0,56.0,3159.0,0.0263157894736842,973.0,20207.0,1045.0,639.0,69246.0,0.0,0.03278688524590164,0.9880952380952381,0.012121212121212121,3.8727272727272726,5.8969696969696965,6.396644507755619,0.0263157894736842,0.20536149471974005,0.9720602526724976,0.9462860146522553,0.30956100421250793,0.2947668027998564,0.755639097744362,0.5964696794173384,0.5703191114158647,0.0,0.23094045137666516,0.8623847362770173,0.5888642106071643
212240,0,패브릭,커튼,16800.0,13673,3747,7696,6275,1268843000,9994,8775,131,6275,1235,1.0,0.9101155393955048,0.0392178069596062,1.0,1.0,89.0,2049.0,62674.0,0.0473225404732254,48884.0,359656.0,61730.0,37347.0,11672897.0,198.0,0.21509758897818598,0.985290815180777,0.19681274900398407,5.951713147410358,7.790278884462151,5.738519960430162,0.0473225404732254,0.9292891990028685,0.8632667326663777,0.013097239204874822,0.3155811155415252,0.2529524617867915,0.5725119274570227,0.33780000350342476,1.0,1.0,0.7377851152532956,1.0,1.0
169814,0,패브릭,커튼,29350.0,12516,1071,7504,7095,659768250,11405,10966,326,7095,370,1.0,0.8560128537515193,0.0509901654092174,1.0,1.0,89.0,2303.0,48071.0,0.0655105973025048,38169.0,223729.0,25453.0,22749.0,7425148.0,187.0,0.07882534775888717,0.9711300035423308,0.05214940098661029,3.2063424947145878,5.379704016913319,4.654136589627842,0.0655105973025048,0.1609709391648269,0.7316310188442018,0.7405641324818107,0.16455469490833824,0.17147532115513323,0.8146032533176297,0.27200803959564596,1.0,0.7920901241506273,1.0,1.0,1.0
264565,0,패브릭,커튼,20200.0,12709,1371,7176,6021,968327500,11335,10414,84,6021,943,1.0,0.8912089277127104,0.0295612231877122,1.0,1.0,89.0,2259.0,72374.0,0.0322141560798548,20379.0,161418.0,18535.0,13340.0,10211940.0,184.0,0.09737215909090909,0.9919984759001714,0.15661850190998172,2.215578807507059,3.3846537120079723,2.2303313344571256,0.0322141560798548,0.7158144356574543,0.9256196351283541,0.6415550378989539,0.11005149213483903,0.10404286077057195,0.37141244532242124,0.12495035486769872,1.0,0.9273442484247718,0.5226965234785771,1.0,1.0
